Area of residence,Area of workplace,All categories: Method of travel to work,Work mainly at or from home,"Underground, metro, light rail, tram",Train,"Bus, minibus or coach",Taxi,"Motorcycle, scooter or moped",Driving a car or van,Passenger in a car or van,Bicycle,On foot,Other method of travel to work,dist,slope,perc_cycle,prob_cycle,performance,cycle_added_weighted,potential_demand,cycle_fraction,dist2,distance_groups,distance_groups_comb
E02001946,E02001956,28,0,0,0,5,0,0,20,3,0,0,0,4288.369305171608,0.02031890679773868,0,0.10450081574077526,0,3,3,0.10714285714285714,4.288369305171608,4-5 km,4-6 km
E02001946,E02001957,24,0,0,1,1,1,0,12,0,0,9,0,2310.674502254204,0.018119685385484283,0,0.10730028443500134,0,3,3,0.125,2.310674502254204,2-3 km,2-4 km
E02001946,E02002089,26,0,1,2,1,0,0,22,0,0,0,0,19543.08253185578,0.01835585556514038,0,0.017748087557654547,0,0,0,0,19.54308253185578,19-20 km,19-20 km
E02001946,E02006698,17,0,0,0,0,0,0,16,1,0,0,0,5169.23917599487,0.022504098652251586,0,0.09723019893725064,0,2,2,0.11764705882352941,5.1692391759948695,5-6 km,4-6 km
E02001946,E02006700,17,0,0,0,2,0,0,9,3,0,3,0,7912.021823368247,0.019670632220451994,0,0.07053891906960533,0,1,1,0.058823529411764705,7.9120218233682476,7-8 km,6-8 km
E02001946,E02006895,22,0,0,9,3,0,0,8,1,0,1,0,9114.93328027605,0.020259123820069554,0,0.059858262786674915,0,1,1,0.045454545454545456,9.114933280276048,9-10 km,8-10 km
E02001946,E02006896,78,0,1,25,16,0,3,25,5,1,2,0,9496.62004927411,0.016010479419227848,0.01282051282051282,0.05686686910072587,0.22544784024955533,4,5,0.0641025641025641,9.49662004927411,9-10 km,8-10 km
E02001946,E02006897,38,0,0,16,5,0,0,14,3,0,0,0,9343.353671555471,0.020775601672686522,0,0.05797708149919056,0,2,2,0.05263157894736842,9.343353671555471,9-10 km,8-10 km
E02001946,E02006898,47,0,0,18,4,0,0,23,2,0,0,0,10143.676263411702,0.02113290917189054,0,0.05184404116788618,0,2,2,0.0425531914893617,10.143676263411702,10-11 km,10-11 km
E02001946,E02006900,19,0,1,1,2,0,1,12,0,2,0,0,12337.535914768521,0.022168343213274003,0.10526315789473684,0.038319199222184894,2.7470082890927103,1,3,0.15789473684210525,12.337535914768521,12-13 km,12-13 km
E02001946,E02006901,11,0,0,0,1,0,0,8,2,0,0,0,9874.399039400805,0.019181494376201598,0,0.053875399014460666,0,1,1,0.09090909090909091,9.874399039400805,9-10 km,8-10 km
E02001947,E02001854,19,0,0,0,2,0,0,16,0,0,1,0,16572.565924807703,0.019826455177343525,0,0.023053873804016627,0,0,0,0,16.5725659248077,16-17 km,16-17 km
E02001947,E02001869,12,0,0,0,4,0,1,7,0,0,0,0,12129.5116674435,0.01619654228982367,0,0.03950574581841498,0,0,0,0,12.129511667443499,12-13 km,12-13 km
E02001947,E02001876,48,0,0,3,19,1,3,21,1,0,0,0,10866.015042311737,0.01633396439253901,0,0.046974771276765824,0,2,2,0.041666666666666664,10.866015042311737,10-11 km,10-11 km
E02001947,E02001890,15,0,0,0,5,0,0,8,1,0,1,0,10007.529036814847,0.020991343646564055,0,0.052842548563606935,0,1,1,0.06666666666666667,10.007529036814848,10-11 km,10-11 km
E02001947,E02001897,17,0,0,0,3,0,0,13,1,0,0,0,9235.69191721377,0.02047824858850286,0,0.058858420690107015,0,1,1,0.058823529411764705,9.235691917213769,9-10 km,8-10 km
E02001947,E02001900,11,0,0,1,4,0,0,6,0,0,0,0,8732.30018571432,0.01848900595737471,0,0.06315123467812048,0,1,1,0.09090909090909091,8.73230018571432,8-9 km,8-10 km
E02001947,E02001904,22,0,0,0,4,0,0,13,2,0,3,0,10139.59276758666,0.014625662347662846,0,0.052016235085159394,0,1,1,0.045454545454545456,10.139592767586661,10-11 km,10-11 km
E02001947,E02001905,49,0,0,2,16,0,0,27,2,1,1,0,8006.513169231443,0.021547308925749586,0.02040816326530612,0.06960104817999165,0.29321632071588394,3,4,0.08163265306122448,8.006513169231443,8-9 km,8-10 km
E02001947,E02001909,11,0,0,0,5,0,0,6,0,0,0,0,7104.520638521545,0.024010016805715316,0,0.07820337942394429,0,1,1,0.09090909090909091,7.104520638521545,7-8 km,6-8 km
E02001947,E02001913,23,0,0,0,8,0,0,13,2,0,0,0,7055.0551710209975,0.018150427824493387,0,0.07888012533302691,0,2,2,0.08695652173913043,7.055055171020998,7-8 km,6-8 km
E02001947,E02001914,13,0,0,0,3,0,1,8,1,0,0,0,6556.607882130346,0.02056760454934381,0,0.08377607059163221,0,1,1,0.07692307692307693,6.556607882130346,6-7 km,6-8 km
E02001947,E02001915,14,0,0,0,6,0,0,8,0,0,0,0,9013.145342483518,0.018899733403785552,0,0.06074232290287274,0,1,1,0.07142857142857142,9.013145342483519,9-10 km,8-10 km
E02001947,E02001918,40,0,0,0,20,1,0,18,0,0,1,0,5978.782710164815,0.019595153272604835,0,0.08958394453355102,0,4,4,0.1,5.978782710164816,5-6 km,4-6 km
E02001947,E02001922,13,0,0,0,5,0,0,5,1,2,0,0,5647.00845450262,0.021320905600923215,0.15384615384615385,0.09277530566998932,1.6582662027910684,1,3,0.23076923076923078,5.64700845450262,5-6 km,4-6 km
E02001947,E02001923,13,0,0,0,4,0,0,8,0,0,1,0,6500.827034140324,0.019765058896220673,0,0.08436245978382517,0,1,1,0.07692307692307693,6.500827034140324,6-7 km,6-8 km
E02001947,E02001930,56,0,0,0,27,1,0,20,3,0,5,0,3762.5446246151105,0.01953257123446991,0,0.10764446679464643,0,6,6,0.10714285714285714,3.7625446246151104,3-4 km,2-4 km
E02001947,E02001936,18,0,0,0,8,0,0,8,0,1,1,0,2506.1034828190814,0.015956665327580232,0.05555555555555555,0.10853168668872733,0.5118832780595296,2,3,0.16666666666666666,2.5061034828190816,2-3 km,2-4 km
E02001947,E02001937,17,0,0,0,3,0,0,11,2,0,1,0,3566.6010385014797,0.01799900660154154,0,0.10853794844002916,0,2,2,0.11764705882352941,3.5666010385014797,3-4 km,2-4 km
E02001947,E02001938,29,0,0,0,0,1,0,23,1,1,3,0,3890.1649271718084,0.01940944983780153,0.034482758620689655,0.10700331211813811,0.32225879683629427,3,4,0.13793103448275862,3.890164927171808,3-4 km,2-4 km
E02001947,E02001941,12,0,0,0,3,0,0,7,1,0,1,0,3361.8022556199903,0.021374425677509763,0,0.10903802530200986,0,1,1,0.08333333333333333,3.3618022556199905,3-4 km,2-4 km
E02001947,E02001942,20,0,0,0,8,0,0,9,1,0,2,0,3776.9414606055607,0.013516389916021582,0,0.1078180747034542,0,2,2,0.1,3.7769414606055607,3-4 km,2-4 km
E02001947,E02001943,33,0,0,0,6,0,0,17,2,0,8,0,1969.274242281499,0.018847053242804446,0,0.10412486626442165,0,3,3,0.09090909090909091,1.969274242281499,1-2 km,0-2 km
E02001947,E02001944,39,0,0,0,7,0,0,8,4,2,18,0,1335.9169858214896,0.02026742131976696,0.05128205128205128,0.09335799261372972,0.5493054193467038,3,5,0.1282051282051282,1.3359169858214897,1-2 km,0-2 km
E02001947,E02001947,126,0,0,0,12,0,1,35,7,4,67,0,0,0.019504051107352753,0.031746031746031744,0.02137987917795262,1.4848555261607335,3,7,0.05555555555555555,0,NA,NA
E02001947,E02001948,76,0,0,0,20,0,0,17,4,3,31,1,1567.156107172628,0.01995253341468208,0.039473684210526314,0.09813148615516892,0.40225299500823974,7,10,0.13157894736842105,1.567156107172628,1-2 km,0-2 km
E02001947,E02001949,42,0,0,0,6,0,0,21,6,2,7,0,1715.4343724446906,0.022657503112985117,0.047619047619047616,0.10055079031513979,0.473582032222751,4,6,0.14285714285714285,1.7154343724446905,1-2 km,0-2 km
E02001947,E02001953,23,0,0,0,5,1,0,14,1,0,2,0,3669.5931399772085,0.02365601673520449,0,0.10789825400041553,0,2,2,0.08695652173913043,3.6695931399772084,3-4 km,2-4 km
E02001947,E02002089,23,0,0,2,5,0,0,16,0,0,0,0,15261.108137098056,0.02347966063576705,0,0.02655846875281379,0,1,1,0.043478260869565216,15.261108137098056,15-16 km,15-16 km
E02001947,E02006700,26,0,0,0,4,2,0,19,0,0,1,0,3486.7127245972597,0.022188454970508323,0,0.10864722173271266,0,3,3,0.11538461538461539,3.48671272459726,3-4 km,2-4 km
E02001947,E02006896,40,0,1,0,22,0,0,11,3,1,1,1,8998.961987754654,0.021784704639938784,0.025,0.06078821545996503,0.41126392362126407,2,3,0.075,8.9989619877546545,8-9 km,8-10 km
E02001947,E02006897,14,0,0,1,6,0,0,5,0,0,2,0,10388.919112616875,0.02362681039358163,0,0.05004630972477804,0,1,1,0.07142857142857142,10.388919112616875,10-11 km,10-11 km
E02001947,E02006898,15,0,0,1,3,0,0,8,0,1,2,0,11189.241704473106,0.02348921538453036,0.06666666666666667,0.044782310597854015,1.4886830486558538,1,2,0.13333333333333333,11.189241704473107,11-12 km,11-12 km
E02001947,E02006900,16,0,0,0,5,0,1,9,1,0,0,0,10864.784478169171,0.017299300422261264,0,0.04696359725344594,0,1,1,0.0625,10.86478447816917,10-11 km,10-11 km
E02001947,E02006901,20,0,0,0,4,0,0,14,2,0,0,0,7518.915682227055,0.017806867788065874,0,0.07434368821329913,0,1,1,0.05,7.518915682227055,7-8 km,6-8 km
E02001948,E02001855,22,0,0,0,0,0,0,19,0,0,3,0,16485.583545772894,0.020961235409736968,0,0.023251544130890492,0,1,1,0.045454545454545456,16.485583545772894,16-17 km,16-17 km
E02001948,E02001859,11,0,0,0,2,0,1,7,0,0,1,0,13857.653479442788,0.022356243998520337,0,0.031452106754683545,0,0,0,0,13.857653479442789,13-14 km,13-14 km
E02001948,E02001863,11,0,0,0,1,0,0,9,1,0,0,0,13445.746629265237,0.022479335194618408,0,0.03313406751336788,0,0,0,0,13.445746629265237,13-14 km,13-14 km
E02001948,E02001869,18,0,0,0,0,0,0,18,0,0,0,0,11557.405406145379,0.025404424370580176,0,0.042535630382862497,0,1,1,0.05555555555555555,11.55740540614538,11-12 km,11-12 km
E02001948,E02001875,22,0,0,2,4,0,2,12,1,0,1,0,11804.68377050038,0.02243177263243265,0,0.04117465984183573,0,1,1,0.045454545454545456,11.80468377050038,11-12 km,11-12 km
E02001948,E02001876,95,0,0,5,24,0,2,58,2,2,2,0,10679.388730516852,0.02483081397648085,0.021052631578947368,0.04803632549559009,0.43826482066951766,4,6,0.06315789473684211,10.679388730516852,10-11 km,10-11 km
E02001948,E02001878,15,0,0,0,2,0,1,12,0,0,0,0,10748.36848498378,0.014148523328637776,0,0.04779314668078274,0,1,1,0.06666666666666667,10.748368484983779,10-11 km,10-11 km
E02001948,E02001890,28,0,0,1,6,0,0,19,1,1,0,0,11566.375258313763,0.019004812479286454,0.03571428571428571,0.04259889846182116,0.838385193135787,1,2,0.07142857142857142,11.566375258313762,11-12 km,11-12 km
E02001948,E02001892,17,0,0,0,0,0,0,17,0,0,0,0,10378.217710393646,0.021433454565788983,0,0.050167567010290286,0,1,1,0.058823529411764705,10.378217710393647,10-11 km,10-11 km
E02001948,E02001895,16,0,0,0,1,0,0,13,1,1,0,0,11052.776829826043,0.025566773774788706,0.0625,0.04559528582706547,1.3707557451674062,1,2,0.125,11.052776829826044,11-12 km,11-12 km
E02001948,E02001896,14,0,0,0,3,0,0,9,1,1,0,0,8468.1618605136955,0.021807622768888087,0.07142857142857142,0.06538562163739083,1.0924201627185408,1,2,0.14285714285714285,8.468161860513696,8-9 km,8-10 km
E02001948,E02001897,28,0,0,0,6,0,0,22,0,0,0,0,8129.202498161795,0.022964135075708998,0,0.06842476296145299,0,2,2,0.07142857142857142,8.129202498161796,8-9 km,8-10 km
E02001948,E02001903,12,0,0,0,3,0,0,9,0,0,0,0,6481.851148437953,0.013998751070457468,0,0.08474917044935068,0,1,1,0.08333333333333333,6.481851148437953,6-7 km,6-8 km
E02001948,E02001904,33,0,0,1,8,0,0,18,5,0,1,0,8572.436660414032,0.020434091087205675,0,0.06449815211647184,0,2,2,0.06060606060606061,8.572436660414033,8-9 km,8-10 km
E02001948,E02001905,36,0,0,1,7,2,0,25,1,0,0,0,8723.66378379496,0.019384779203732088,0,0.06320259804975413,0,2,2,0.05555555555555555,8.72366378379496,8-9 km,8-10 km
E02001948,E02001907,20,0,0,0,1,0,0,16,3,0,0,0,10121.33086569722,0.02459570844202729,0,0.051930171156191314,0,1,1,0.05,10.121330865697221,10-11 km,10-11 km
E02001948,E02001909,13,0,0,0,3,0,0,7,1,0,1,1,6037.144207060957,0.024025744990082365,0,0.08884765576508885,0,1,1,0.07692307692307693,6.037144207060957,6-7 km,6-8 km
E02001948,E02001913,36,0,0,0,8,0,0,26,2,0,0,0,8613.901392519912,0.023378441885087326,0,0.06405463103653064,0,2,2,0.05555555555555555,8.613901392519912,8-9 km,8-10 km
E02001948,E02001915,20,0,0,0,4,0,0,14,1,0,0,1,7445.989235310893,0.014958887134161132,0,0.07513844892926538,0,2,2,0.1,7.4459892353108925,7-8 km,6-8 km
E02001948,E02001916,21,0,0,0,1,0,0,17,1,2,0,0,6036.916476318311,0.017704293766257602,0.09523809523809523,0.08907411270669072,1.0692006054744738,2,4,0.19047619047619047,6.036916476318311,6-7 km,6-8 km
E02001948,E02001918,58,0,0,0,16,0,3,32,3,2,2,0,5165.7738695908965,0.02353598130107017,0.034482758620689655,0.09722254577940675,0.35467862257926636,5,7,0.1206896551724138,5.165773869590897,5-6 km,4-6 km
E02001948,E02001922,22,0,0,0,5,0,0,16,1,0,0,0,6454.931958278166,0.018008133342786073,0,0.08488262380979111,0,2,2,0.09090909090909091,6.454931958278166,6-7 km,6-8 km
E02001948,E02001923,23,0,0,1,3,0,0,17,1,0,1,0,4644.784559171213,0.018853881422396936,0,0.1018824264575284,0,2,2,0.08695652173913043,4.644784559171213,4-5 km,4-6 km
E02001948,E02001924,11,0,0,0,4,0,0,6,1,0,0,0,5346.181643512855,0.015249018729208592,0,0.09586973117743992,0,1,1,0.09090909090909091,5.346181643512855,5-6 km,4-6 km
E02001948,E02001926,19,0,0,0,4,0,0,15,0,0,0,0,5591.264106051305,0.024842025316606942,0,0.09318404170128497,0,2,2,0.10526315789473684,5.591264106051305,5-6 km,4-6 km
E02001948,E02001930,77,0,0,0,21,3,1,38,8,1,5,0,3933.9664014853165,0.021445332026286786,0.012987012987012988,0.1066822938109074,0.1217354119703524,8,9,0.11688311688311688,3.9339664014853164,3-4 km,2-4 km
E02001948,E02001931,15,0,0,1,3,0,0,10,0,1,0,0,3528.3483972154104,0.023942932315756584,0.06666666666666667,0.10843618710950796,0.6148009114276682,2,3,0.2,3.5283483972154106,3-4 km,2-4 km
E02001948,E02001933,22,0,0,0,7,0,1,12,1,0,1,0,4422.117104095184,0.012975835768719073,0,0.10383276732183476,0,2,2,0.09090909090909091,4.422117104095184,4-5 km,4-6 km
E02001948,E02001934,12,0,0,0,3,0,0,8,0,1,0,0,4517.203083713092,0.020220387750536698,0.08333333333333333,0.10282989467555652,0.8103998705460341,1,2,0.16666666666666666,4.517203083713093,4-5 km,4-6 km
E02001948,E02001936,33,0,0,1,5,0,1,23,1,1,1,0,2994.8113336982383,0.02035094019964761,0.030303030303030304,0.1095175704100995,0.2766956040894404,4,5,0.15151515151515152,2.9948113336982383,2-3 km,2-4 km
E02001948,E02001937,28,0,0,0,6,2,0,15,3,0,2,0,2172.2010194152617,0.01681708574260319,0,0.10625873827196164,0,3,3,0.10714285714285714,2.1722010194152617,2-3 km,2-4 km
E02001948,E02001938,27,0,0,0,6,0,0,19,2,0,0,0,5449.011148670721,0.01776488670996054,0,0.09480567063547163,0,3,3,0.1111111111111111,5.449011148670721,5-6 km,4-6 km
E02001948,E02001939,18,0,0,0,1,0,0,15,2,0,0,0,6635.392701963729,0.020053093334354895,0,0.08300392471428128,0,1,1,0.05555555555555555,6.635392701963729,6-7 km,6-8 km
E02001948,E02001941,32,0,0,1,0,0,0,17,7,1,6,0,1794.646148447363,0.016921683608260202,0.03125,0.10193616472184984,0.3065644080809881,3,4,0.125,1.794646148447363,1-2 km,0-2 km
E02001948,E02001942,15,0,0,0,2,0,0,11,1,0,1,0,5335.787682104476,0.02520194003718299,0,0.0955933821405607,0,1,1,0.06666666666666667,5.335787682104476,5-6 km,4-6 km
E02001948,E02001943,43,0,0,0,2,0,0,15,4,0,22,0,1046.1914889355348,0.025705828869381234,0,0.08555002487928517,0,4,4,0.09302325581395349,1.0461914889355348,1-2 km,0-2 km
E02001948,E02001944,14,0,0,0,4,0,0,8,0,0,2,0,2719.4746460052634,0.019775522277544113,0,0.10916563389628837,0,2,2,0.14285714285714285,2.7194746460052635,2-3 km,2-4 km
E02001948,E02001947,57,0,0,0,5,0,0,25,3,0,22,2,1558.8462214989156,0.017807488348961835,0,0.09805045862720004,0,6,6,0.10526315789473684,1.5588462214989156,1-2 km,0-2 km
E02001948,E02001948,175,0,0,1,14,2,4,64,10,2,78,0,0,0.019465455509962915,0.011428571428571429,0.021380085502123714,0.5345428308711025,4,6,0.03428571428571429,0,NA,NA
E02001948,E02001949,41,0,0,0,13,0,0,25,1,0,2,0,3274.2805939436043,0.017941989786218394,0,0.10936742442191405,0,4,4,0.0975609756097561,3.274280593943604,3-4 km,2-4 km
E02001948,E02001953,29,0,0,0,4,0,0,22,2,0,1,0,5228.439361476121,0.014757848098889227,0,0.09698219519155009,0,3,3,0.10344827586206896,5.228439361476121,5-6 km,4-6 km
E02001948,E02002089,32,0,0,0,2,0,0,28,2,0,0,0,13472.157391312976,0.015378406103091692,0,0.03312189029450617,0,1,1,0.03125,13.472157391312976,13-14 km,13-14 km
E02001948,E02006699,25,0,0,0,1,1,0,18,1,0,4,0,2302.5014443989817,0.016404462657071288,0,0.10730771106138695,0,3,3,0.12,2.3025014443989815,2-3 km,2-4 km
E02001948,E02006700,69,0,0,0,2,0,2,59,5,1,0,0,3108.8377542388585,0.01890700680644689,0.014492753623188406,0.10954504416399671,0.13229949135345387,7,8,0.11594202898550725,3.1088377542388583,3-4 km,2-4 km
E02001948,E02006895,12,0,0,0,4,0,0,8,0,0,0,0,9057.032054891226,0.026020617045634832,0,0.06019498786006946,0,1,1,0.08333333333333333,9.057032054891225,9-10 km,8-10 km
E02001948,E02006896,66,0,0,2,29,0,1,28,5,0,1,0,8748.166304089447,0.022501187221599512,0,0.06290836273627019,0,4,4,0.06060606060606061,8.748166304089448,8-9 km,8-10 km
E02001948,E02006897,23,0,0,1,7,0,2,11,2,0,0,0,9974.59229456036,0.015157472369672794,0,0.05321691454877096,0,1,1,0.043478260869565216,9.97459229456036,9-10 km,8-10 km
E02001948,E02006898,43,0,0,3,11,0,0,26,1,1,1,0,10442.270738267609,0.021588423648576653,0.023255813953488372,0.04971803216901765,0.46775411131377187,2,3,0.06976744186046512,10.44227073826761,10-11 km,10-11 km
E02001948,E02006900,27,0,0,0,9,0,0,18,0,0,0,0,9208.218242809467,0.014313219723336906,0,0.059236138373494306,0,2,2,0.07407407407407407,9.208218242809467,9-10 km,8-10 km
E02001948,E02006901,49,0,0,1,6,0,1,38,2,0,1,0,5862.349446867353,0.01871728675060547,0,0.09076597793639234,0,4,4,0.08163265306122448,5.862349446867354,5-6 km,4-6 km
E02001949,E02001854,14,0,0,2,1,0,0,10,1,0,0,0,16278.8299948925,0.01878159227051723,0,0.02378311210675702,0,0,0,0,16.2788299948925,16-17 km,16-17 km
E02001949,E02001859,11,0,0,1,3,0,0,4,0,1,2,0,13914.98411928405,0.019798193383968567,0.09090909090909091,0.0312612205291901,2.908046754738982,0,1,0.09090909090909091,13.91498411928405,13-14 km,13-14 km
E02001949,E02001869,15,0,0,1,4,0,0,9,1,0,0,0,11835.775737528296,0.01606495295195371,0,0.041111730062478966,0,1,1,0.06666666666666667,11.835775737528296,11-12 km,11-12 km
E02001949,E02001875,14,0,0,0,2,0,0,9,0,1,2,0,11441.81155883962,0.015647512570184773,0.07142857142857142,0.04339494015882865,1.6460115204016328,1,2,0.14285714285714285,11.44181155883962,11-12 km,11-12 km
E02001949,E02001876,86,0,0,20,20,0,2,39,3,2,0,0,10438.667405738248,0.015504962873105856,0.023255813953488372,0.04987108443978097,0.466318593524262,4,6,0.06976744186046512,10.438667405738247,10-11 km,10-11 km
E02001949,E02001878,12,0,0,2,1,0,0,8,0,0,1,0,11488.321496025079,0.017733592395096885,0,0.043080525364510784,0,1,1,0.08333333333333333,11.48832149602508,11-12 km,11-12 km
E02001949,E02001879,14,0,0,0,3,0,0,10,0,0,0,1,10364.202558931536,0.023139283528381516,0,0.050229557735926134,0,1,1,0.07142857142857142,10.364202558931536,10-11 km,10-11 km
E02001949,E02001890,23,0,0,4,2,0,0,17,0,0,0,0,8682.540333616556,0.016839011784222008,0,0.0636278733562194,0,1,1,0.043478260869565216,8.682540333616556,8-9 km,8-10 km
E02001949,E02001900,15,0,0,3,1,0,0,10,1,0,0,0,7625.551537711799,0.015735850227058902,0,0.07337810811978902,0,1,1,0.06666666666666667,7.625551537711799,7-8 km,6-8 km
E02001949,E02001901,12,0,0,1,3,0,0,8,0,0,0,0,6982.29410292049,0.01834378799998803,0,0.079596203510513025,0,1,1,0.08333333333333333,6.98229410292049,6-7 km,6-8 km
E02001949,E02001904,16,0,0,0,1,0,0,13,2,0,0,0,11758.26742889717,0.021095061531266456,0,0.04145940033441716,0,1,1,0.0625,11.75826742889717,11-12 km,11-12 km
E02001949,E02001905,72,0,0,16,14,1,0,31,1,3,5,1,6681.524466033151,0.01559165064947745,0.041666666666666664,0.08269087114937172,0.5038847225517861,6,9,0.125,6.681524466033151,6-7 km,6-8 km
E02001949,E02001913,49,0,0,4,7,0,0,34,4,0,0,0,5730.066467822707,0.02182416648247052,0,0.09194994747161428,0,5,5,0.10204081632653061,5.730066467822707,5-6 km,4-6 km
E02001949,E02001914,11,0,0,0,2,0,0,9,0,0,0,0,6150.645665727985,0.016702270770982342,0,0.08797601811231098,0,1,1,0.09090909090909091,6.150645665727985,6-7 km,6-8 km
E02001949,E02001918,38,0,0,0,10,0,0,22,4,1,1,0,6102.959975576477,0.020723121746224756,0.02631578947368421,0.08831005772045608,0.29799311825824387,3,4,0.10526315789473684,6.102959975576477,6-7 km,6-8 km
E02001949,E02001920,14,0,0,0,3,0,0,10,1,0,0,0,8057.184939547022,0.016655375417464938,0,0.06927026490182735,0,1,1,0.07142857142857142,8.057184939547021,8-9 km,8-10 km
E02001949,E02001922,22,0,0,2,6,0,0,13,1,0,0,0,4540.2598065000975,0.018135815672687152,0,0.10273440994277895,0,2,2,0.09090909090909091,4.540259806500098,4-5 km,4-6 km
E02001949,E02001923,11,0,0,1,4,0,1,5,0,0,0,0,7632.656636516308,0.024504518672242858,0,0.07304618578043152,0,1,1,0.09090909090909091,7.632656636516308,7-8 km,6-8 km
E02001949,E02001925,14,0,0,0,2,1,0,9,2,0,0,0,4589.344944724763,0.01735627035465853,0,0.102381863103369,0,1,1,0.07142857142857142,4.589344944724763,4-5 km,4-6 km
E02001949,E02001926,14,0,0,0,6,0,0,7,0,0,1,0,3455.0394740212105,0.017036380031390037,0,0.10895478550618838,0,2,2,0.14285714285714285,3.4550394740212105,3-4 km,2-4 km
E02001949,E02001930,34,0,0,0,9,0,1,17,6,0,1,0,3886.7218900267712,0.0184392299973747,0,0.10706077457744291,0,4,4,0.11764705882352941,3.886721890026771,3-4 km,2-4 km
E02001949,E02001933,18,0,0,0,4,0,1,13,0,0,0,0,2838.5051489675543,0.01611908959094432,0,0.10955460157102943,0,2,2,0.1111111111111111,2.8385051489675543,2-3 km,2-4 km
E02001949,E02001936,16,0,0,0,5,0,0,8,2,0,1,0,2630.280748230742,0.014601621158261293,0,0.10909721726607657,0,2,2,0.125,2.630280748230742,2-3 km,2-4 km
E02001949,E02001938,47,0,0,1,12,1,0,23,3,1,6,0,2565.1762239735167,0.019005925288324163,0.02127659574468085,0.10867684242282995,0.19577856027413654,5,6,0.1276595744680851,2.5651762239735167,2-3 km,2-4 km
E02001949,E02001939,24,0,0,0,4,0,0,16,2,1,1,0,3361.112108020126,0.017328433594456467,0.041666666666666664,0.10920268975041908,0.38155348336103384,3,4,0.16666666666666666,3.361112108020126,3-4 km,2-4 km
E02001949,E02001942,44,0,0,0,8,0,0,14,4,2,16,0,2061.5070881608704,0.017140524756878,0.045454545454545456,0.10519436580539993,0.43210057027799625,4,6,0.13636363636363635,2.0615070881608704,2-3 km,2-4 km
E02001949,E02001943,13,0,0,0,1,0,0,9,1,0,2,0,3118.118176532456,0.02301160216310422,0,0.10937380011127468,0,1,1,0.07692307692307693,3.1181181765324557,3-4 km,2-4 km
E02001949,E02001944,29,0,0,1,3,0,1,14,2,0,8,0,1460.0942512331505,0.016655192045427657,0,0.09616849951289815,0,3,3,0.10344827586206896,1.4600942512331505,1-2 km,0-2 km
