Area of residence,Area of workplace,All categories: Method of travel to work,Work mainly at or from home,"Underground, metro, light rail, tram",Train,"Bus, minibus or coach",Taxi,"Motorcycle, scooter or moped",Driving a car or van,Passenger in a car or van,Bicycle,On foot,Other method of travel to work,dist,slope
E02001913,E02001892,18,0,0,0,3,0,0,15,0,0,0,0,10702.366411249894,0.02146868063846571
E02001913,E02001897,13,0,0,0,4,0,0,7,2,0,0,0,6501.985540063971,0.014748864939328754
E02001913,E02001899,28,0,0,0,7,0,0,13,1,1,6,0,2549.980693334493,0.014045524858159353
E02001913,E02001900,25,0,0,0,8,0,0,14,0,0,3,0,3941.3843290610703,0.013755810412226838
E02001913,E02001901,82,0,0,1,6,0,0,28,0,1,46,0,1193.5581408411979,0.015587627832226055
E02001913,E02001905,296,0,0,2,10,3,1,47,9,15,209,0,2712.2728795345242,0.020509055830800548
E02001913,E02001913,229,0,1,1,8,1,0,42,7,9,158,2,0,0.02028436632613774
E02001913,E02001918,22,0,0,0,3,0,0,15,0,3,1,0,5803.325250822059,0.02031483550466317
E02001913,E02001922,65,0,0,0,11,0,2,20,0,3,29,0,2558.761678466533,0.019338412680593144
E02001913,E02001925,11,0,0,0,1,0,0,5,1,0,4,0,2209.9973192598195,0.02023034869982292
E02001913,E02001926,14,0,0,0,3,0,0,8,0,0,3,0,3667.6248545794474,0.0194506367148238
E02001913,E02001930,11,0,0,0,5,0,0,5,0,0,1,0,5792.119413309548,0.02188272536451057
E02001913,E02001949,11,0,0,0,4,0,0,6,1,0,0,0,5991.877979721579,0.014983164390618427
E02001913,E02001953,11,0,0,0,3,0,1,7,0,0,0,0,6807.182887283274,0.014583903279139582
E02001913,E02002079,11,0,0,0,1,0,0,8,0,1,1,0,5112.818134937056,0.01979106092193836
E02001913,E02002089,21,0,0,6,4,0,1,10,0,0,0,0,17539.264424558864,0.020161263594598976
E02001913,E02006895,20,0,1,4,4,0,0,6,0,5,0,0,4927.798912945114,0.01704169153579067
E02001913,E02006896,56,0,0,10,23,0,0,20,1,1,1,0,5566.3605766269475,0.021564787722019148
E02001913,E02006897,39,0,0,3,22,0,1,7,2,1,3,0,4178.5386352336845,0.019628674791966238
E02001913,E02006898,37,0,0,3,9,0,0,20,1,3,1,0,4875.725393434819,0.01946526370573655
E02001913,E02006899,205,0,0,35,87,3,0,54,8,11,7,0,NA,0.020093275236424908
E02001913,E02006900,22,0,0,2,11,0,0,7,1,1,0,0,8653.203905084778,0.02112073629344572
E02001914,E02001854,12,0,0,0,2,0,0,10,0,0,0,0,10366.372819616592,0.022067113852436752
E02001914,E02001859,12,0,0,0,1,0,1,10,0,0,0,0,8013.63744344529,0.01956279316393538
E02001914,E02001863,11,0,0,0,1,0,0,10,0,0,0,0,7601.730593267738,0.02110940690207157
E02001914,E02001865,11,0,0,0,2,0,0,7,1,1,0,0,7814.199468284399,0.02166099825898334
E02001914,E02001873,21,0,0,0,0,0,1,17,1,2,0,0,7081.2621476143895,0.01993303289452991
E02001914,E02001875,13,0,0,1,2,0,0,8,0,1,1,0,5726.785141753326,0.022279611769441737
E02001914,E02001876,154,0,0,2,27,3,0,89,13,12,7,1,4537.320729899478,0.01989118246034917
E02001914,E02001878,12,0,0,0,2,0,0,9,1,0,0,0,5471.228260110691,0.020401588298276527
E02001914,E02001889,13,0,0,0,0,0,0,11,2,0,0,0,5658.175045819918,0.018153924450152837
E02001914,E02001890,33,0,0,1,9,0,0,22,0,0,1,0,4726.630048607085,0.020376396883962367
E02001914,E02001892,20,0,0,0,2,0,0,18,0,0,0,0,6807.63365409099,0.026179464113831912
E02001914,E02001896,12,0,0,0,1,0,0,9,1,0,1,0,4474.422265776915,0.020979842102645727
E02001914,E02001897,37,0,0,0,2,0,0,24,2,0,9,0,2812.63646489703,0.020709982702442585
E02001914,E02001900,23,0,0,0,2,0,0,15,1,2,2,1,2157.129164234973,0.01899123023159084
E02001914,E02001903,16,0,0,0,2,0,0,10,2,0,2,0,2460.9246892534347,0.02166971534514317
E02001914,E02001904,15,0,0,0,3,0,0,8,3,1,0,0,6530.282198079356,0.021793918215539033
E02001914,E02001905,83,0,0,0,12,0,0,54,2,10,5,0,2847.822011003449,0.021929052079738016
E02001914,E02001908,13,0,0,0,2,0,0,9,0,1,1,0,2624.27248289934,0.022414270802437304
E02001914,E02001909,47,0,0,0,3,0,0,35,2,3,4,0,1630.7866410568529,0.018685236162758585
E02001914,E02001910,40,0,0,0,4,0,0,20,2,1,13,0,792.7932278686762,0.016981196946417275
E02001914,E02001913,47,0,0,0,6,1,0,32,1,6,1,0,4536.930657079593,0.022206310886424503
E02001914,E02001914,58,0,0,0,3,0,0,28,0,2,25,0,0,0.01980731787080597
E02001914,E02001918,52,0,0,0,8,0,1,16,5,2,20,0,1126.4360915728973,0.02044906422634743
E02001914,E02001922,21,0,0,0,4,0,0,13,2,1,1,0,2987.9028742776536,0.02403130489348194
E02001914,E02001923,24,0,0,0,2,0,0,19,2,1,0,0,4300.226975821171,0.020848879700966435
E02001914,E02001926,18,0,0,0,5,0,0,8,2,0,3,0,2904.481777229006,0.021161732707394455
E02001914,E02001930,32,0,0,0,6,0,0,18,3,0,5,0,3434.7949576746737,0.020450855498732833
E02001914,E02001933,15,0,0,0,2,0,0,9,1,1,2,0,3410.2393079378967,0.02169828814446782
E02001914,E02001938,17,0,0,0,2,0,0,13,2,0,0,0,4730.51159428131,0.022020255416349416
E02001914,E02001939,13,0,0,0,4,0,0,9,0,0,0,0,5823.004867112434,0.021966449403098026
E02001914,E02002089,22,0,0,2,5,0,0,14,0,0,1,0,12809.493161115284,0.022764228608065668
E02001914,E02006700,18,0,0,0,4,0,0,11,1,1,1,0,9267.65578903591,0.020986095670394566
E02001914,E02006895,25,0,0,1,5,0,0,13,0,2,3,1,3040.5585019001514,0.02162345740615326
E02001914,E02006896,68,0,0,1,19,0,0,34,5,6,3,0,2670.2676753423934,0.020063139231892346
E02001914,E02006897,43,0,0,0,12,3,0,19,7,1,1,0,3952.3345466477067,0.0167014888822523
E02001914,E02006898,50,0,0,1,14,0,0,27,1,2,5,0,4425.797185276539,0.021816457622627024
E02001914,E02006899,185,0,0,7,71,0,1,74,8,13,11,0,NA,0.022007224256680648
E02001914,E02006900,36,0,0,0,7,0,0,22,0,6,1,0,4758.4711479258785,0.020091474592698166
E02001914,E02006901,25,0,0,0,6,0,0,15,0,1,2,1,3147.2235809768717,0.016393544324623255
E02001915,E02001849,11,0,0,0,7,0,0,4,0,0,0,0,10695.436742874308,0.02142127958505463
E02001915,E02001854,46,0,0,0,10,0,0,30,5,0,1,0,9486.545065086795,0.023527586712522024
E02001915,E02001855,25,0,0,1,3,0,0,20,0,1,0,0,9887.672339474764,0.01494356533405988
E02001915,E02001857,16,0,0,0,5,0,0,11,0,0,0,0,9288.738187343737,0.019383232449843534
E02001915,E02001859,27,0,0,2,11,0,0,12,0,0,2,0,10962.381108546027,0.027444097812504415
E02001915,E02001863,27,0,0,0,4,2,0,19,2,0,0,0,10550.474258368477,0.030822514794702514
E02001915,E02001869,43,0,0,1,12,0,0,25,4,1,0,0,8662.133035248618,0.02956271422018761
E02001915,E02001870,11,0,0,0,5,0,0,4,1,1,0,0,6085.547140168084,0.0202889170779578
E02001915,E02001873,15,0,0,4,2,0,0,6,2,0,1,0,11406.531824181202,0.022744972442641127
E02001915,E02001875,18,0,0,6,4,0,0,8,0,0,0,0,9488.35792545472,0.021257187563900538
E02001915,E02001876,187,0,2,46,35,0,1,88,9,4,2,0,7840.751930307454,0.02022660218203775
E02001915,E02001877,16,0,0,0,5,0,0,8,2,0,1,0,5751.763347898749,0.02090304718510492
E02001915,E02001878,43,0,0,0,2,0,1,38,1,1,0,0,6273.204456615156,0.025998671330082462
E02001915,E02001881,16,0,0,0,0,0,0,13,1,2,0,0,5151.400082247161,0.023924798652883893
E02001915,E02001882,25,0,0,2,6,0,0,13,0,0,4,0,4035.040027569763,0.02528423602879096
E02001915,E02001883,14,0,0,0,6,0,0,8,0,0,0,0,6090.716941679736,0.018212522624088893
E02001915,E02001884,24,0,0,0,7,0,0,12,4,0,1,0,4456.6072411042405,0.023964558219265696
E02001915,E02001889,23,0,0,0,5,0,0,15,2,0,1,0,3903.799351986873,0.025332326341361233
E02001915,E02001890,40,0,0,5,10,0,0,23,2,0,0,0,10577.25464330145,0.02069418096734399
E02001915,E02001892,64,0,0,0,8,0,1,45,7,0,3,0,4038.080618712659,0.02613468379100464
E02001915,E02001893,27,0,0,2,10,0,0,9,1,1,4,0,2763.0381692305295,0.02434412953952755
E02001915,E02001895,48,0,0,0,12,0,0,33,1,0,2,0,4275.8061981108085,0.021875825647945175
E02001915,E02001896,32,0,0,2,2,1,0,23,3,0,1,0,3930.7304125455557,0.023019002094079203
E02001915,E02001897,38,0,0,1,6,0,0,29,1,1,0,0,5416.626708289697,0.023198102055397487
E02001915,E02001900,15,0,0,0,8,0,0,6,1,0,0,0,7544.58733878679,0.024474268388966155
E02001915,E02001902,23,0,0,1,3,0,0,15,2,0,2,0,2504.120164250926,0.028143776430963458
E02001915,E02001903,19,0,0,0,5,0,0,12,1,0,1,0,4371.84420197462,0.02438986994511713
E02001915,E02001904,196,0,0,1,16,2,1,93,17,10,54,2,1664.9166863438209,0.021911110201238745
E02001915,E02001905,37,0,0,7,6,0,0,19,3,0,2,0,9348.30186480585,0.028177765668322096
E02001915,E02001907,60,0,0,0,16,0,0,31,4,2,7,0,3344.3602339819827,0.017922551528167335
E02001915,E02001908,13,0,0,0,3,0,0,7,3,0,0,0,4334.761670401553,0.028729186906076405
E02001915,E02001909,19,0,0,0,5,0,0,12,2,0,0,0,5201.982250171202,0.01957113361353566
E02001915,E02001910,13,0,0,0,3,0,0,8,1,1,0,0,6140.380341850208,0.021188528362488593
E02001915,E02001913,19,0,0,2,5,1,0,10,0,0,1,0,11015.778662519853,0.024816798965699417
E02001915,E02001915,311,0,0,8,29,0,1,78,12,4,176,3,0,0.027611431742316162
E02001915,E02001916,125,0,0,2,11,3,0,56,5,6,42,0,1944.264437172179,0.02295369136605341
E02001915,E02001918,33,0,0,1,4,0,2,23,1,0,1,1,5480.3076845097485,0.024056706378474586
E02001915,E02001922,15,0,0,1,3,0,0,11,0,0,0,0,9466.750879717914,0.025517358426988518
E02001915,E02001923,39,0,0,1,7,0,0,20,5,1,5,0,3092.580797062821,0.02061082348738223
E02001915,E02001924,22,0,0,1,3,0,0,10,5,0,3,0,2224.4226214759833,0.0208325166645022
E02001915,E02001929,17,0,0,0,0,0,1,7,1,0,8,0,2482.7125021645693,0.02763569411129685
E02001915,E02001930,32,0,0,0,8,0,0,19,1,0,3,1,6543.865595897633,0.02291682323282826
E02001915,E02001934,14,0,0,0,5,0,0,5,2,0,2,0,3250.463883054774,0.029043121095632108
E02001915,E02001948,14,0,0,0,4,0,1,8,0,0,1,0,7516.9151642475745,0.022077752331040118
E02001915,E02001949,15,0,0,0,5,0,0,10,0,0,0,0,10367.708500233091,0.024527872125609557
E02001915,E02002086,13,0,0,0,1,0,0,12,0,0,0,0,7658.165016737785,0.01630177168695606
E02001915,E02002089,141,0,0,2,32,2,0,96,6,1,1,1,6695.1867595977355,0.02581411228632183
E02001915,E02006700,11,0,0,0,0,0,0,9,2,0,0,0,9869.884929034803,0.026091392851537696
E02001915,E02006895,26,0,0,4,4,0,0,17,1,0,0,0,7753.545071744318,0.025531782217080117
E02001915,E02006896,113,0,0,22,34,3,0,48,5,0,1,0,6843.209933069759,0.024416402640418076
E02001915,E02006897,44,0,0,1,12,0,0,28,2,0,0,1,8777.025656584245,0.020593258679383365
E02001915,E02006898,77,0,1,13,16,0,0,40,3,2,2,0,8852.636637634834,0.026327901122490147
E02001915,E02006899,280,0,1,119,57,4,1,78,9,2,7,2,NA,0.020585849672275437
E02001915,E02006900,71,0,0,3,21,1,0,41,2,2,1,0,4737.70920394928,0.018036954245505662
E02001915,E02006901,81,0,0,0,14,2,1,42,9,7,6,0,3527.326306147443,0.02849045677945614
E02001916,E02001849,13,0,0,0,3,0,0,9,1,0,0,0,11183.538171927145,0.023171286341513584
E02001916,E02001854,20,0,0,0,10,0,0,9,1,0,0,0,9974.64649413963,0.026020617045634832
E02001916,E02001855,11,0,0,0,0,0,0,9,1,0,1,0,10229.970568816736,0.023890669922294733
E02001916,E02001859,11,0,0,0,4,0,0,6,1,0,0,0,10333.28846319996,0.027046974824154257
E02001916,E02001863,12,0,0,1,0,0,0,11,0,0,0,0,9921.38161302241,0.02398783137135113
E02001916,E02001869,36,0,0,1,9,0,0,19,3,1,3,0,8033.040389902551,0.022830265769121016
E02001916,E02001873,13,0,0,0,3,0,0,8,0,1,1,0,10777.439178835137,0.02392153025466619
E02001916,E02001875,14,0,0,5,2,0,0,5,2,0,0,0,8859.265280108655,0.02320414718378266
E02001916,E02001876,116,0,0,17,26,0,0,51,14,3,4,1,7211.659284961386,0.030208425135976394
E02001916,E02001878,26,0,0,0,2,0,0,20,0,0,3,1,5877.078132985969,0.02340869751549146
E02001916,E02001881,11,0,0,0,0,0,0,11,0,0,0,0,5639.501511299994,0.021361640597446323
E02001916,E02001884,21,0,0,1,4,0,0,16,0,0,0,0,4159.635766213605,0.024141626317811696
E02001916,E02001889,16,0,0,1,4,0,0,8,2,0,1,0,3477.576031925869,0.02202760107120514
E02001916,E02001890,25,0,0,0,7,0,0,13,4,0,1,0,9475.460626285905,0.023764560435983052
E02001916,E02001892,25,0,0,0,8,0,0,16,1,0,0,0,4241.205477255579,0.023802522226276237
E02001916,E02001895,19,0,0,0,4,0,0,12,0,2,1,0,5992.6642752201205,0.025149028120941413
E02001916,E02001896,16,0,0,1,3,0,0,10,1,0,1,0,3478.439350066498,0.024675225485350817
E02001916,E02001897,30,0,0,0,10,0,1,14,2,2,1,0,4787.53406294363,NaN
E02001916,E02001903,18,0,0,0,3,2,0,11,0,0,2,0,2980.204489617613,0.022114682554255447
E02001916,E02001904,101,0,0,0,4,1,0,49,5,5,37,0,2535.520184095724,0.027968729209042732
E02001916,E02001905,14,0,0,0,3,0,0,7,2,0,0,2,7475.565227175524,0.019960584742166502
E02001916,E02001907,27,0,0,1,5,0,0,16,3,0,2,0,5295.9949234109545,0.018909076253821436
E02001916,E02001908,28,0,0,1,8,0,0,14,3,0,2,0,2291.968318929911,0.018132418892875368
E02001916,E02001909,22,0,0,0,4,0,1,14,2,0,1,0,3385.936523665289,0.019757853508685454
E02001916,E02001913,15,0,0,0,2,0,0,12,0,1,0,0,9164.673873251662,0.02362935763669003
E02001916,E02001915,125,0,0,1,16,3,0,37,1,4,63,0,1944.2644371721788,0.02301491785431497
E02001916,E02001916,163,0,1,5,14,0,0,53,4,2,84,0,0,0.02241967516131639
E02001916,E02001918,19,0,0,0,5,1,0,8,3,0,2,0,4089.5633835589847,0.027311678077124642
E02001916,E02001923,56,0,0,1,7,3,0,14,3,0,28,0,1590.0906082851313,0.022369014728055924
E02001916,E02001924,36,0,0,0,1,0,0,14,7,1,13,0,1595.1545619415047,0.02210944967051209
E02001916,E02001930,22,0,0,1,6,1,0,12,1,0,1,0,5041.375407119942,0.02765806136530971
E02001916,E02001934,17,0,0,2,0,1,0,8,1,0,5,0,3165.8362029316527,0.018994361765963533
E02001916,E02002089,44,0,0,3,13,0,0,26,2,0,0,0,8646.82144902671,0.01836216763394647
E02001916,E02006895,18,0,0,3,9,0,0,5,1,0,0,0,6810.292346220963,0.022386401814170974
E02001916,E02006896,70,0,0,11,22,0,1,30,6,0,0,0,6214.117287723692,0.026375361725695285
E02001916,E02006897,28,0,0,3,7,0,0,15,1,0,2,0,7722.068390968518,0.022894214140634164
E02001916,E02006898,29,0,0,9,11,0,0,6,3,0,0,0,8223.543992288769,0.023268015147058282
E02001916,E02006899,138,0,1,43,44,2,1,32,4,0,11,0,NA,0.02330967102773755
E02001916,E02006900,60,0,0,3,10,0,1,35,6,0,5,0,4218.495732362269,0.019720616934649524
E02001916,E02006901,77,0,0,1,7,0,1,35,4,2,26,1,1676.2215168792563,0.026509635873728406
E02001918,E02001854,21,0,0,1,6,0,0,13,0,0,1,0,11001.278536637763,0.026702045846955347
E02001918,E02001855,11,0,0,0,1,0,0,8,0,1,1,0,13382.019068583164,0.028289926958224094
E02001918,E02001857,17,0,0,0,6,0,0,10,0,1,0,0,9651.676981734274,0.02313409063952139
E02001918,E02001859,28,0,0,1,5,0,0,15,4,3,0,0,9135.968733911424,0.023930844859445237
E02001918,E02001863,16,0,0,1,3,0,0,12,0,0,0,0,8724.061883733873,0.027070019820938547
E02001918,E02001869,13,0,0,0,1,0,1,8,1,0,2,0,6915.17089829346,0.02136663109886366
E02001918,E02001873,17,0,0,0,5,0,0,10,0,2,0,0,8248.095348735033,0.024963990858611153
E02001918,E02001875,23,0,0,0,10,0,0,10,1,2,0,0,6849.116432219464,0.022235493168432787
E02001918,E02001876,198,0,1,3,92,2,1,78,8,6,7,0,5659.6520203656155,0.022103702599879062
E02001918,E02001877,19,0,0,0,5,0,0,14,0,0,0,0,6376.200771590223,0.02238729355540434
E02001918,E02001878,11,0,0,0,1,0,0,6,1,1,1,1,6106.133977131855,0.020842391695921572
E02001918,E02001879,11,0,0,0,1,0,0,7,1,1,1,0,7335.664051875359,0.0234555738779853
E02001918,E02001884,11,0,0,0,2,0,0,6,1,1,1,0,5579.125544230075,0.024206965499783337
E02001918,E02001890,61,0,0,0,23,0,0,33,1,3,1,0,5853.06614017998,0.02665562382939331
E02001918,E02001892,43,0,0,0,9,0,0,26,0,6,2,0,6468.353452565833,0.029283516717807035
E02001918,E02001896,18,0,0,0,5,0,0,9,2,1,1,0,4082.598395449534,0.02650111533872762
E02001918,E02001897,45,0,0,0,15,0,0,23,4,0,3,0,3486.967990309874,0.02641937007749969
E02001918,E02001899,23,0,0,0,4,0,0,17,0,0,2,0,7369.881101050186,0.026468394369602938
E02001918,E02001900,37,0,0,0,13,0,0,17,1,4,2,0,3283.565255807869,0.024770801003853413
E02001918,E02001901,17,0,0,0,6,0,0,8,0,1,2,0,5760.08745759835,0.02278258280407804
E02001918,E02001903,23,0,0,0,1,1,0,15,2,0,4,0,2194.445100342973,0.021524783791833393
E02001918,E02001904,20,0,0,0,10,1,0,8,0,1,0,0,6263.8026091688935,0.02410845550981402
E02001918,E02001905,179,0,0,2,29,4,1,79,8,40,16,0,3974.258102576346,0.02182711342723161
E02001918,E02001908,11,0,0,0,0,0,0,7,1,0,3,0,2357.792893988877,0.02294244784082652
E02001918,E02001909,52,0,0,0,9,0,1,21,1,2,18,0,1364.3070521463903,0.0263506814880691
E02001918,E02001910,20,0,0,0,2,0,0,11,1,1,5,0,1600.654127157401,0.022768330928764437
E02001918,E02001913,67,0,0,2,10,1,0,45,2,7,0,0,5551.9913018067155,0.02529199001109497
E02001918,E02001914,21,0,0,0,1,0,0,5,1,0,14,0,1126.4360915728976,0.022475976130696882
E02001918,E02001915,13,0,0,0,6,0,2,3,2,0,0,0,5923.379829505291,0.026020994026335453
E02001918,E02001916,14,0,0,0,2,0,0,11,0,0,1,0,4076.4871028605753,0.026748445247145133
E02001918,E02001918,176,0,0,3,22,1,1,41,3,10,94,1,0,0.025308970103728283
E02001918,E02001922,28,0,0,0,10,1,0,15,0,1,1,0,3679.1927548197955,0.025407303942789016
E02001918,E02001923,27,0,0,0,6,0,0,14,0,5,2,0,3102.447639377319,0.022700097420273575
E02001918,E02001925,12,0,0,0,6,0,0,6,0,0,0,0,5478.634217380184,0.0226349476264884
E02001918,E02001926,27,0,0,0,8,0,0,15,0,1,3,0,3074.0293761799257,0.02188244295543162
E02001918,E02001930,53,0,0,1,9,0,0,18,4,2,19,0,2194.1097003234727,0.022119596905759396
E02001918,E02001936,19,0,0,0,1,0,0,12,0,0,6,0,3468.188771377222,0.02578321567895888
E02001918,E02001937,14,0,0,0,5,0,0,6,0,2,1,0,3370.0192337120766,0.022462107469381893
E02001918,E02001938,14,0,0,0,3,0,1,8,2,0,0,0,4900.0591932322295,0.02157873948467782
E02001918,E02001939,12,0,0,0,2,0,1,8,0,1,0,0,6302.878667116383,0.019813077017706383
E02001918,E02001948,13,0,0,0,4,0,0,8,1,0,0,0,5154.4661987308455,0.02768798665421885
E02001918,E02001949,12,0,0,0,2,1,0,7,0,1,1,0,6084.070443003394,0.031392412139015294
E02001918,E02001950,12,0,0,0,6,0,0,6,0,0,0,0,9967.046191703403,0.018731334920045677
E02001918,E02001953,23,0,0,0,3,0,0,18,0,2,0,0,8144.73423357783,0.021803768328390975
E02001918,E02002089,35,0,0,4,10,0,1,20,0,0,0,0,12543.013572204822,0.018657850847291452
E02001918,E02006700,23,0,0,0,8,0,0,15,0,0,0,0,8141.219697463012,0.01979298856281584
E02001918,E02006895,40,0,0,0,19,0,1,18,1,1,0,0,4207.391703020796,0.01812935217610233
E02001918,E02006896,136,0,0,0,67,4,0,43,3,11,7,1,3792.598965808532,0.016401846729555424
E02001918,E02006897,73,0,0,3,32,0,0,30,1,3,4,0,5119.167747768352,0.01916703299684294
E02001918,E02006898,87,0,0,0,21,1,1,53,5,5,1,0,5592.630386397185,0.01585279678068638
E02001918,E02006899,374,0,0,9,192,1,0,117,17,25,13,0,NA,0.014705468534132814
E02001918,E02006900,76,0,0,2,21,2,0,35,4,5,2,5,4669.3351598546515,0.01534880188065817
E02001918,E02006901,35,0,0,0,4,0,0,20,1,3,7,0,2574.511916742722,0.021467546046769242
E02001919,E02001854,17,0,0,0,7,0,0,9,0,0,1,0,10801.383043432468,0.018961201010120967
E02001919,E02001859,17,0,0,3,2,0,0,9,1,0,2,0,9015.523478385572,0.019702090862160675
E02001919,E02001863,11,0,0,0,1,0,0,10,0,0,0,0,8603.616628208021,0.013253438895402307
E02001919,E02001869,19,0,0,0,2,0,0,15,1,1,0,0,6715.275405088165,0.017534596223606567
E02001919,E02001873,15,0,0,0,1,0,0,13,0,1,0,0,8660.073674273652,0.018255233247073236
E02001919,E02001876,169,0,0,1,61,3,0,87,9,5,3,0,5837.258729459635,0.014417253855793564
E02001919,E02001878,22,0,0,0,6,0,0,14,1,0,1,0,5906.2384839265615,0.016044183930843864
E02001919,E02001890,31,0,0,0,6,0,0,25,0,0,0,0,7284.5383086243455,0.02012636639045366
E02001919,E02001892,17,0,0,0,5,0,0,11,1,0,0,0,5963.15338984017,0.02258290888506969
E02001919,E02001896,19,0,0,0,2,0,0,14,1,1,1,0,3527.8744424872993,0.02225439369114519
E02001919,E02001897,41,0,0,0,8,0,0,23,4,3,3,0,3287.0724971045797,0.01785988479388332
E02001919,E02001900,28,0,0,0,6,0,0,21,0,0,1,0,3817.972735699017,0.021389306549791966
E02001919,E02001903,52,0,1,0,8,0,0,28,6,0,9,0,1639.7211473807386,0.019604923565249815
E02001919,E02001904,20,0,0,0,3,0,0,11,3,1,2,0,5098.220833303076,0.01958235020631874
E02001919,E02001905,97,0,0,0,25,1,1,50,4,14,2,0,5186.855231712779,0.019024307709915703
E02001919,E02001908,36,0,0,0,4,0,0,23,1,2,6,0,1412.6718818341426,0.018929375414459246
E02001919,E02001909,65,0,0,1,2,0,0,35,5,1,21,0,1195.0142060037406,0.023073025769210147
E02001919,E02001910,25,0,0,0,0,1,0,15,1,3,5,0,2000.5655571192735,0.023270793638611852
E02001919,E02001913,33,0,0,0,6,0,1,22,2,2,0,0,6875.963877788922,0.021663217869705882
E02001919,E02001914,11,0,0,0,1,0,0,4,0,1,5,0,2339.033220709328,0.022299290972907764
E02001919,E02001916,13,0,0,0,4,0,0,8,0,0,1,0,2562.700649207353,0.022164695435810816
E02001919,E02001918,69,0,0,0,3,0,0,35,5,2,24,0,1557.1025262132187,0.02158279737477868
E02001919,E02001919,27,0,0,0,4,0,0,14,1,0,8,0,0,0.016751509638697433
E02001919,E02001922,15,0,0,0,3,1,0,9,1,1,0,0,5236.295281033013,NaN
E02001919,E02001923,36,0,0,0,2,0,0,20,3,0,11,0,2235.52499209702,0.019462440106270934
E02001919,E02001930,43,0,0,0,2,0,0,23,5,0,13,0,2576.0316810548566,0.021404124471996227
E02001919,E02001933,12,0,0,0,4,0,0,6,1,0,1,0,4131.53863877194,0.021376230578575867
E02001919,E02002089,27,0,0,0,3,0,0,19,5,0,0,0,10987.140116503724,0.020612709829046033
E02001919,E02006700,14,0,0,0,6,0,0,8,0,0,0,0,7696.553344759187,0.02078566010789038
E02001919,E02006895,26,0,0,1,8,0,2,12,1,1,1,0,4619.370028559413,0.02394267789972534
E02001919,E02006896,75,0,0,0,29,0,0,32,7,5,2,0,4107.02986727819,0.02292511502569237
E02001919,E02006897,52,0,0,0,24,1,0,21,3,0,1,2,5531.146073306968,0.026386991520600343
E02001919,E02006898,61,0,0,0,19,1,0,31,6,2,2,0,6004.608711935803,0.01960547434115886
E02001919,E02006899,241,0,0,7,116,1,3,84,12,11,7,0,NA,0.017817070081990686
E02001919,E02006900,45,0,0,0,8,0,0,32,3,0,1,1,4130.156657839548,0.023207287978924913
E02001919,E02006901,64,0,0,0,3,1,0,37,4,1,18,0,1179.1384822981913,0.018140018369373626
E02001920,E02001854,18,0,0,1,1,0,0,12,4,0,0,0,15896.558384682188,0.023776779543021643
E02001920,E02001859,22,0,0,0,4,0,1,17,0,0,0,0,12612.685698497504,0.01953498387151986
E02001920,E02001862,14,0,0,0,8,0,0,5,1,0,0,0,9130.882201589498,0.01993989056168054
E02001920,E02001863,16,0,0,0,6,0,0,7,1,0,1,1,13495.356349952848,0.025507657830981006
E02001920,E02001869,15,0,0,1,5,0,0,9,0,0,0,0,12135.271023401845,0.019047526052983016
E02001920,E02001873,19,0,0,0,5,1,0,12,0,0,1,0,8958.499437428676,0.021207230730222206
E02001920,E02001875,24,0,0,1,5,0,0,16,2,0,0,0,10402.555983135373,0.018552047933172874
E02001920,E02001876,103,0,0,3,40,1,0,51,3,1,4,0,10418.385671343063,0.021433454565788983
E02001920,E02001878,15,0,0,1,4,0,1,7,1,0,0,1,12565.568027159183,0.019166007981244106
E02001920,E02001884,11,0,0,0,2,0,0,9,0,0,0,0,12898.298090504415,0.020056019402945498
E02001920,E02001890,44,0,0,0,15,0,0,27,1,1,0,0,6619.94519390545,0.018463487245193668
E02001920,E02001897,11,0,0,0,4,0,0,6,1,0,0,0,10308.530920197556,0.020002601212498142
E02001920,E02001899,30,0,0,0,7,0,0,17,2,0,4,0,3893.8681902790254,0.02137002098006971
E02001920,E02001901,62,0,0,0,33,0,0,25,4,0,0,0,4152.6706885897365,0.024866939314821306
E02001920,E02001904,15,0,0,0,5,0,0,9,1,0,0,0,14933.004878884192,0.028025649266361485
E02001920,E02001905,82,0,0,0,19,0,0,55,6,1,1,0,6141.295026917656,0.02015014899810243
E02001920,E02001906,39,0,0,0,3,0,0,15,1,1,19,0,1857.41623733795,0.01739578258699643
